,acousticness,album,artist,available_markets,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track,track_number,valence,y,featuring,remix,with,radio_edit,ost,link,Peak_Pos,WoC
1680,0.133,At What Cost,GoldLink,62,0.728,176702,0.607,0.0,1,0.0864,-8.417,0,0.132,129.938,4,Crew,10,0.45399999999999996,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Crew/,0,0
1681,0.00217,U2 - You’re The Best Thing About Me,U2,3,0.653,225738,0.784,0.0,2,0.327,-6.687,1,0.0362,117.037,4,You’re The Best Thing About Me,1,0.863,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/You’re%20The%20Best%20Thing%20About%20Me/,0,0
1682,0.141,Mayores,Becky G,62,0.743,202453,0.855,0.0045,5,0.099,-3.9760000000000004,0,0.0436,96.98899999999999,4,Mayores,1,0.863,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Mayores/,0,0
1683,0.075,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,62,0.696,216409,0.8170000000000001,0.0,1,0.187,-3.862,1,0.109,98.064,4,Swalla (feat. Nicki Minaj & Ty Dolla $ign),1,0.779,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Swalla/,06,31
1684,0.318,Розовое вино,Элджей,62,0.831,246818,0.7190000000000001,0.000663,10,0.107,-5.4270000000000005,0,0.0545,115.056,4,Розовое вино,1,0.33399999999999996,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Розовое%20вино/,0,0
1685,0.198,Stoney (Deluxe),Post Malone,3,0.627,220293,0.812,0.0,6,0.212,-4.215,1,0.0358,123.071,4,Congratulations,12,0.49700000000000005,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Congratulations/,26,29
1686,0.00755,Love So Soft,Kelly Clarkson,62,0.8109999999999999,172599,0.596,1.15e-05,11,0.0588,-5.428,1,0.0621,130.03,4,Love So Soft,1,0.6729999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Love%20So%20Soft/,81,01
1687,0.0744,SUBEME LA RADIO,Enrique Iglesias,62,0.684,208163,0.823,0.0,9,0.111,-3.2969999999999997,0,0.0773,91.04799999999999,4,SUBEME LA RADIO,1,0.645,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/SUBEME%20LA%20RADIO/,0,0
1688,0.0291,Faded,Alan Walker,62,0.589,212627,0.6509999999999999,3.2e-06,6,0.111,-5.0969999999999995,1,0.0306,90.01100000000001,4,Faded,1,0.161,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Faded/,07,42
1689,0.5489999999999999,Una Lady Como Tú,Manuel Turizo,62,0.7879999999999999,213027,0.47700000000000004,0.0,4,0.349,-7.348,1,0.0434,94.98299999999999,4,Una Lady Como Tú,1,0.862,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Una%20Lady%20Como%20Tú/,0,0
1690,0.159,Bailame,Nacho,3,0.799,207200,0.8740000000000001,0.00252,6,0.0497,-4.801,1,0.18100000000000002,95.928,4,Báilame,1,0.52,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Báilame/,0,0
1691,0.19399999999999998,Be Mine,Ofenbach,62,0.779,161322,0.6659999999999999,0.000556,5,0.0576,-7.361000000000001,1,0.0482,123.024,4,Be Mine,1,0.507,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Be%20Mine/,0,0
1692,0.371,Too Much To Ask,Niall Horan,3,0.44299999999999995,223044,0.55,0.0,0,0.125,-6.417000000000001,1,0.040999999999999995,77.52,4,Too Much To Ask,1,0.188,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Too%20Much%20To%20Ask/,24,10
1693,0.42700000000000005,Starboy,Weeknd,2,0.768,269187,0.813,0.0,0,0.102,-5.94,0,0.128,92.994,4,I Feel It Coming,18,0.5760000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/I%20Feel%20It%20Coming/,09,29
1694,0.0151,Issa Album,21 Savage,62,0.884,220307,0.34600000000000003,7.04e-06,8,0.0871,-8.228,0,0.35100000000000003,75.016,4,Bank Account,1,0.376,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bank%20Account/,41,21
1695,0.741,Ruleta,INNA,32,0.7340000000000001,198268,0.675,3.929999999999999e-05,5,0.11699999999999999,-5.611000000000001,0,0.249,102.15299999999999,4,Ruleta,1,0.8170000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Ruleta/,0,0
1696,0.19899999999999998,"""Awaken, My Love!""",Childish Gambino,3,0.743,326933,0.359,0.00611,1,0.13699999999999998,-10.401,1,0.0794,160.083,4,Redbone,6,0.588,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Redbone/,51,17
1697,0.00264,Luv Is Rage 2,Lil Uzi Vert,62,0.732,182707,0.75,0.0,11,0.109,-6.3660000000000005,0,0.231,155.096,4,XO TOUR Llif3,16,0.401,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/XO%20TOUR%20Llif3/,25,39
1698,0.259,Symphony (feat. Zara Larsson),Clean Bandit,62,0.7070000000000001,212459,0.629,1.6e-05,0,0.138,-4.581,0,0.0563,122.863,4,Symphony (feat. Zara Larsson),1,0.444,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Symphony/,01,49
1699,0.695,Back from the Edge,James Arthur,60,0.358,211467,0.557,0.0,10,0.0902,-7.398,1,0.059000000000000004,85.04299999999999,4,Say You Won't Let Go,2,0.475,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Say%20You%20Won't%20Let%20Go/,01,42
1700,0.0735,÷ (Deluxe),Ed Sheeran,62,0.624,170827,0.8759999999999999,0.0,9,0.327,-3.3739999999999997,1,0.1,99.943,4,Galway Girl,6,0.7809999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Galway%20Girl/,02,31
1701,0.8809999999999999,A ONE,Ayumi Hamasaki,62,0.375,69093,0.315,0.14300000000000002,11,0.111,-8.398,0,0.0354,129.161,4,a Bell,1,0.0391,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/a%20Bell/,0,0
1702,0.00232,A ONE,Ayumi Hamasaki,62,0.26899999999999996,245000,0.9790000000000001,0.0,4,0.332,-2.214,0,0.162,139.654,4,WARNING,2,0.373,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/WARNING/,0,0
1703,0.0624,A ONE,Ayumi Hamasaki,62,0.616,349600,0.9420000000000001,1.69e-06,4,0.134,-3.319,0,0.0367,132.018,4,NO FUTURE,3,0.5670000000000001,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/NO%20FUTURE/,0,0
1704,0.634,A ONE,Ayumi Hamasaki,62,0.494,418640,0.612,0.0,6,0.221,-4.1160000000000005,0,0.0275,80.021,4,Anything for You,4,0.22,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Anything%20for%20You/,0,0
1705,0.171,A ONE,Ayumi Hamasaki,62,0.59,261027,0.716,0.0,5,0.0887,-4.563,1,0.0523,158.034,4,Last minute,5,0.5479999999999999,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Last%20minute/,0,0
1706,0.379,A ONE,Ayumi Hamasaki,62,0.493,287360,0.623,0.0,5,0.071,-5.888,1,0.0336,150.07399999999998,4,Zutto...,6,0.198,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Zutto.../,0,0
1707,0.179,A ONE,Ayumi Hamasaki,62,0.519,283027,0.88,0.0,1,0.243,-4.379,0,0.0565,157.94799999999998,4,Out of control,7,0.40700000000000003,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Out%20of%20control/,0,0
1708,0.12300000000000001,A ONE,Ayumi Hamasaki,62,0.534,313867,0.498,0.0,5,0.32799999999999996,-4.843,1,0.0245,157.985,4,Story,8,0.317,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Story/,0,0
1709,0.614,A ONE,Ayumi Hamasaki,62,0.61,231427,0.32,0.0,3,0.0888,-8.146,1,0.0297,137.72,4,The GIFT,9,0.27699999999999997,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/The%20GIFT/,0,0
1710,0.0194,A ONE,Ayumi Hamasaki,62,0.5579999999999999,353667,0.977,0.0514,4,0.364,-3.1860000000000004,0,0.0898,136.011,4,The Show Must Go On,10,0.37799999999999995,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/The%20Show%20Must%20Go%20On/,0,0
1711,0.32,A ONE,Ayumi Hamasaki,62,0.502,299080,0.563,5.6e-06,11,0.105,-4.5169999999999995,1,0.0252,79.071,4,Walk,11,0.19,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Walk/,0,0
1712,0.0351,A ONE,Ayumi Hamasaki,62,0.679,250333,0.809,0.0,6,0.34299999999999997,-5.646,0,0.0771,126.024,4,Movin' on without you,12,0.674,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Movin'%20on%20without%20you/,0,0
1713,0.7190000000000001,Wonderland EP,Jasmine Thompson,62,0.376,220560,0.368,8.91e-06,7,0.525,-8.471,0,0.0323,115.917,4,Wonderland (intro),1,0.129,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Wonderland/,0,0
1714,0.887,Wonderland EP,Jasmine Thompson,62,0.431,213600,0.312,0.0,3,0.124,-6.483,1,0.0322,132.593,4,Old Friends,2,0.287,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Old%20Friends/,0,0
1715,0.408,Wonderland EP,Jasmine Thompson,62,0.764,216493,0.642,2.77e-06,6,0.168,-7.4079999999999995,0,0.135,102.04299999999999,4,Someone's Somebody,3,0.392,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Someone's%20Somebody/,0,0
1716,0.126,Wonderland EP,Jasmine Thompson,62,0.674,186947,0.622,0.0,10,0.231,-5.917999999999999,0,0.0557,122.156,4,Wanna Know Love,4,0.374,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Wanna%20Know%20Love/,0,0
1717,0.73,Wonderland EP,Jasmine Thompson,62,0.598,214707,0.654,1.35e-06,0,0.195,-6.477,0,0.0375,130.03799999999998,4,Fix Me,5,0.517,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Fix%20Me/,0,0
1718,0.675,Wonderland EP,Jasmine Thompson,62,0.619,198373,0.395,0.0,0,0.18,-6.622000000000001,0,0.0287,118.84,4,Drama,6,0.301,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Drama/,0,0
1719,0.0287,Wonderland EP,Jasmine Thompson,62,0.706,218773,0.862,0.0,4,0.0745,-4.362,0,0.0864,118.014,4,Words,7,0.439,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Words/,0,0
1720,0.0246,Wonderland EP,Jasmine Thompson,62,0.6459999999999999,174733,0.7440000000000001,0.0,3,0.0705,-4.7139999999999995,1,0.0365,103.04799999999999,4,Old Friends - Jonas Blue Remix,8,0.35600000000000004,0,False,True,False,False,False,http://www.officialcharts.com/search/singles/Old%20Friends%20-%20Jonas%20Blue%20Remix/,0,0
1721,0.451,Lust For Life,Lana Del Rey,3,0.32,272743,0.376,0.00198,10,0.11,-10.885,1,0.033,98.132,4,Love,1,0.203,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Love/,41,05
1722,0.588,Lust For Life,Lana Del Rey,3,0.506,264066,0.6679999999999999,0.002,0,0.364,-8.654,0,0.0582,99.98200000000001,4,Lust For Life (with The Weeknd),2,0.28800000000000003,0,False,False,True,False,False,http://www.officialcharts.com/search/singles/Lust%20For%20Life/,38,04
1723,0.528,Lust For Life,Lana Del Rey,3,0.419,295569,0.4,0.0572,7,0.19899999999999998,-9.125,1,0.0348,144.031,4,13 Beaches,3,0.261,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/13%20Beaches/,0,0
1724,0.0539,Lust For Life,Lana Del Rey,3,0.263,180902,0.5479999999999999,0.00314,8,0.331,-9.567,0,0.0799,82.41799999999999,4,Cherry,4,0.287,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Cherry/,0,0
1725,0.489,Lust For Life,Lana Del Rey,3,0.662,164710,0.46799999999999997,0.00122,6,0.10800000000000001,-8.77,0,0.0454,114.885,4,White Mustang,5,0.281,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/White%20Mustang/,0,0
1726,0.0185,Lust For Life,Lana Del Rey,3,0.76,260672,0.561,1.9399999999999997e-05,1,0.19899999999999998,-8.697000000000001,1,0.134,134.983,4,Summer Bummer (feat. A$AP Rocky & Playboi Carti),6,0.125,0,True,False,False,False,False,http://www.officialcharts.com/search/singles/Summer%20Bummer/,81,02
1727,0.11800000000000001,Lust For Life,Lana Del Rey,3,0.33299999999999996,264038,0.595,4.5e-06,9,0.102,-7.31,1,0.0411,176.239,4,Groupie Love (feat. A$AP Rocky),7,0.18899999999999997,0,True,False,False,False,False,http://www.officialcharts.com/search/singles/Groupie%20Love/,0,0
1728,0.0546,Lust For Life,Lana Del Rey,3,0.542,238719,0.69,0.0686,2,0.113,-6.367000000000001,1,0.102,89.94200000000001,4,In My Feelings,8,0.311,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/In%20My%20Feelings/,0,0
1729,0.21,Lust For Life,Lana Del Rey,3,0.375,258398,0.65,1.7e-05,7,0.0684,-7.372999999999999,1,0.147,129.864,4,Coachella - Woodstock In My Mind,9,0.40700000000000003,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Coachella%20-%20Woodstock%20In%20My%20Mind/,0,0
1730,0.41200000000000003,Lust For Life,Lana Del Rey,3,0.491,276437,0.7020000000000001,0.18,9,0.135,-6.67,1,0.0606,87.977,4,God Bless America - And All The Beautiful Women In It,10,0.26,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/God%20Bless%20America%20-%20And%20All%20The%20Beautiful%20Women%20In%20It/,0,0
1731,0.106,Lust For Life,Lana Del Rey,3,0.608,275617,0.6,0.0063,7,0.172,-7.252000000000001,1,0.0384,116.027,4,When The World Was At War We Kept Dancing,11,0.20199999999999999,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/When%20The%20World%20Was%20At%20War%20We%20Kept%20Dancing/,0,0
1732,0.841,Lust For Life,Lana Del Rey,3,0.493,253532,0.426,0.0003,5,0.0912,-8.368,1,0.032,122.654,4,Beautiful People Beautiful Problems (feat. Stevie Nicks),12,0.154,0,True,False,False,False,False,http://www.officialcharts.com/search/singles/Beautiful%20People%20Beautiful%20Problems/,0,0
1733,0.8170000000000001,Lust For Life,Lana Del Rey,3,0.297,307540,0.419,0.000301,0,0.109,-9.722999999999999,1,0.036000000000000004,145.768,4,Tomorrow Never Came (feat. Sean Ono Lennon),13,0.165,0,True,False,False,False,False,http://www.officialcharts.com/search/singles/Tomorrow%20Never%20Came/,0,0
1734,0.578,Lust For Life,Lana Del Rey,3,0.375,355184,0.414,0.00952,11,0.115,-8.725,0,0.037000000000000005,119.13799999999999,4,Heroin,14,0.10800000000000001,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Heroin/,0,0
1735,0.9420000000000001,Lust For Life,Lana Del Rey,3,0.442,321201,0.23800000000000002,0.0095,9,0.105,-10.959000000000001,0,0.0402,85.09899999999999,4,Change,15,0.303,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Change/,0,0
1736,0.501,Lust For Life,Lana Del Rey,3,0.20600000000000002,334294,0.47600000000000003,0.0008939999999999999,10,0.0953,-10.408,1,0.0648,202.905,4,Get Free,16,0.0389,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Get%20Free/,0,0
1737,0.00132,Go! (Remixes),M83,50,0.49700000000000005,235733,0.742,0.0395,7,0.0522,-6.353,0,0.0291,90.994,4,Go!,1,0.203,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Go!/,0,0
1738,0.0371,Go! (Remixes),M83,50,0.616,319611,0.848,0.852,7,0.0502,-5.546,0,0.0375,122.005,4,Go! - KC Lights Remix,2,0.5429999999999999,0,False,True,False,False,False,http://www.officialcharts.com/search/singles/Go!%20-%20KC%20Lights%20Remix/,0,0
1739,0.127,Go! (Remixes),M83,50,0.691,295385,0.62,0.0503,0,0.153,-8.08,1,0.086,91.03399999999999,4,Go! - J. Laser Remix,3,0.444,0,False,True,False,False,False,http://www.officialcharts.com/search/singles/Go!%20-%20J.%20Laser%20Remix/,0,0
1740,0.266,Go! (Remixes),M83,50,0.621,305000,0.337,0.255,10,0.0867,-14.402000000000001,1,0.067,91.007,4,Go! - Animal Collective / Deakin Remix,4,0.29100000000000004,0,False,True,False,False,False,http://www.officialcharts.com/search/singles/Go!%20-%20Animal%20Collective%20/%20Deakin%20Remix/,0,0
1741,0.0405,Go! (Remixes),M83,50,0.5479999999999999,247807,0.84,0.00217,7,0.10099999999999999,-7.372000000000001,0,0.0439,90.99600000000001,4,Go! - 8-Bit Version,5,0.172,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Go!%20-%208-Bit%20Version/,0,0
1742,0.08900000000000001,Go! (Remixes),M83,50,0.8059999999999999,218750,0.701,0.705,1,0.38,-8.103,1,0.121,120.027,4,Bibi the Dog - Fabich Remix,6,0.353,0,False,True,False,False,False,http://www.officialcharts.com/search/singles/Bibi%20the%20Dog%20-%20Fabich%20Remix/,0,0
1743,0.0556,Go! (Remixes),M83,50,0.201,247793,0.517,0.000692,0,0.0974,-8.826,0,0.0316,129.819,4,Solitude - C. Duncan Remix,7,0.0702,0,False,True,False,False,False,http://www.officialcharts.com/search/singles/Solitude%20-%20C.%20Duncan%20Remix/,0,0
1744,0.966,ROOTS~Piano & Voice~,Mika Nakashima,1,0.342,283507,0.155,3.63e-05,11,0.10400000000000001,-12.319,1,0.0327,129.089,4,メロディー,1,0.21100000000000002,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/メロディー/,0,0
1745,0.7509999999999999,ROOTS~Piano & Voice~,Mika Nakashima,1,0.521,303360,0.272,0.0,7,0.12,-10.719000000000001,1,0.0272,80.553,4,SAY YES,2,0.19399999999999998,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/SAY%20YES/,0,0
1746,0.915,ROOTS~Piano & Voice~,Mika Nakashima,1,0.5379999999999999,312787,0.275,0.0,1,0.134,-10.31,1,0.0282,97.939,4,空も飛べるはず,3,0.306,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/空も飛べるはず/,0,0
1747,0.818,ROOTS~Piano & Voice~,Mika Nakashima,1,0.469,319187,0.22399999999999998,0.0,9,0.14400000000000002,-11.02,1,0.0326,129.372,4,あなたのキスを数えましょう -You were mine-,4,0.244,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/あなたのキスを数えましょう%20-You%20were%20mine-/,0,0
1748,0.8590000000000001,ROOTS~Piano & Voice~,Mika Nakashima,1,0.309,280160,0.24600000000000002,0.0,2,0.133,-11.286,0,0.0395,80.045,4,幻,5,0.161,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/幻/,0,0
1749,0.775,ROOTS~Piano & Voice~,Mika Nakashima,1,0.36700000000000005,304080,0.273,0.0,7,0.0973,-10.099,0,0.0354,75.133,4,命の別名,6,0.26899999999999996,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/命の別名/,0,0
1750,0.855,ROOTS~Piano & Voice~,Mika Nakashima,1,0.598,456453,0.304,0.0,8,0.102,-9.209,1,0.049,78.343,4,ひろ,7,0.304,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/ひろ/,0,0
1751,0.924,ROOTS~Piano & Voice~,Mika Nakashima,1,0.568,330573,0.306,0.0,2,0.106,-10.757,1,0.0257,96.29799999999999,4,祭りのあと,8,0.478,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/祭りのあと/,0,0
1752,0.40700000000000003,Dramatic & Cinematic,Loveholic,62,0.42,259147,0.315,0.0,8,0.34299999999999997,-7.3839999999999995,1,0.0289,62.625,4,메아리 Echo,1,0.10300000000000001,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/메아리%20Echo/,0,0
1753,0.773,Dramatic & Cinematic,Loveholic,62,0.435,256173,0.22699999999999998,0.0,1,0.313,-8.642000000000001,0,0.0317,129.165,4,사랑하니까 Because I Love You,2,0.0676,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/사랑하니까%20Because%20I%20Love%20You/,0,0
1754,0.139,Dramatic & Cinematic,Loveholic,62,0.557,261147,0.484,0.188,9,0.205,-5.712999999999999,1,0.0259,139.952,4,화분 The Flowerpot,3,0.33299999999999996,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/화분%20The%20Flowerpot/,0,0
1755,0.139,Dramatic & Cinematic,Loveholic,62,0.547,243027,0.35,2.3800000000000003e-05,4,0.239,-8.522,1,0.0262,140.002,4,One Love,4,0.155,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/One%20Love/,0,0
1756,0.414,Dramatic & Cinematic,Loveholic,62,0.547,226973,0.302,0.000144,9,0.12,-9.06,1,0.0289,157.989,4,Bless You,5,0.317,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bless%20You/,0,0
1757,0.611,Dramatic & Cinematic,Loveholic,62,0.6,280253,0.405,0.0,7,0.0991,-7.447,1,0.0304,127.93700000000001,4,인형의 꿈 Doll's Dream,6,0.12300000000000001,0,False,False,False,False,False,http://www.officialcharts.com/search/singles/인형의%20꿈%20Doll's%20Dream/,0,0
